Date,Ticker,Trade_Weight,Direction
2023-05-31,FRPT,0.0012853470437017994,Buy
2023-05-31,ORLY,0.0012853470437017994,Buy
2023-05-31,MBWM,0.0012853470437017994,Buy
2023-05-31,MKSI,0.0012853470437017994,Buy
2023-05-31,TRNS,0.0012853470437017994,Buy
2023-05-31,LMBS,0.0012853470437017994,Buy
2023-05-31,LMAT,0.0012853470437017994,Buy
2023-05-31,PSCI,0.0012853470437017994,Buy
2023-05-31,QCOM,0.0012853470437017994,Buy
2023-05-31,USOI,0.0012853470437017994,Buy
2023-05-31,UTMD,0.0012853470437017994,Buy
2023-05-31,EMB,0.0012853470437017994,Buy
2023-05-31,MNDY,0.0012853470437017994,Buy
2023-05-31,FNY,0.0012853470437017994,Buy
2023-05-31,FROG,0.0012853470437017994,Buy
2023-05-31,CHCO,0.0012853470437017994,Buy
2023-05-31,FCAL,0.0012853470437017994,Buy
2023-05-31,RGEN,0.0012853470437017994,Buy
2023-05-31,BL,0.0012853470437017994,Buy
2023-05-31,AMKR,0.0012853470437017994,Buy
2023-05-31,OMAB,0.0012853470437017994,Buy
2023-05-31,SATS,0.0012853470437017994,Buy
2023-05-31,SWKS,0.0012853470437017994,Buy
2023-05-31,GGAL,0.0012853470437017994,Buy
2023-05-31,INTU,0.0012853470437017994,Buy
2023-05-31,POWI,0.0012853470437017994,Buy
2023-05-31,PTF,0.0012853470437017994,Buy
2023-05-31,MGEE,0.0012853470437017994,Buy
2023-05-31,PFIS,0.0012853470437017994,Buy
2023-05-31,UNIY,0.0012853470437017994,Buy
2023-05-31,WWD,0.0012853470437017994,Buy
2023-05-31,PSCM,0.0012853470437017994,Buy
2023-05-31,UITB,0.0012853470437017994,Buy
2023-05-31,FIVE,0.0012853470437017994,Buy
2023-05-31,ANAB,0.0012853470437017994,Buy
2023-05-31,PTNQ,0.0012853470437017994,Buy
2023-05-31,AAOI,0.0012853470437017994,Buy
2023-05-31,DHIL,0.0012853470437017994,Buy
2023-05-31,IEUS,0.0012853470437017994,Buy
2023-05-31,TDIV,0.0012853470437017994,Buy
2023-05-31,RUSHB,0.0012853470437017994,Buy
2023-05-31,TTWO,0.0012853470437017994,Buy
2023-05-31,FEX,0.0012853470437017994,Buy
2023-05-31,ADBE,0.0012853470437017994,Buy
2023-05-31,SANM,0.0012853470437017994,Buy
2023-05-31,TIGO,0.0012853470437017994,Buy
2023-05-31,WDAY,0.0012853470437017994,Buy
2023-05-31,ACLS,0.0012853470437017994,Buy
2023-05-31,RKLB,0.0012853470437017994,Buy
2023-05-31,NATH,0.0012853470437017994,Buy
2023-05-31,LBRDA,0.0012853470437017994,Buy
2023-05-31,SKYY,0.0012853470437017994,Buy
2023-05-31,RVMD,0.0012853470437017994,Buy
2023-05-31,IGSB,0.0012853470437017994,Buy
2023-05-31,CALM,0.0012853470437017994,Buy
2023-05-31,PTC,0.0012853470437017994,Buy
2023-05-31,GRID,0.0012853470437017994,Buy
2023-05-31,RYAAY,0.0012853470437017994,Buy
2023-05-31,WRLD,0.0012853470437017994,Buy
2023-05-31,WLFC,0.0012853470437017994,Buy
2023-05-31,DUOL,0.0012853470437017994,Buy
2023-05-31,ULVM,0.0012853470437017994,Buy
2023-05-31,AVAV,0.0012853470437017994,Buy
2023-05-31,CASY,0.0012853470437017994,Buy
2023-05-31,SNPS,0.0012853470437017994,Buy
2023-05-31,VONE,0.0012853470437017994,Buy
2023-05-31,INOD,0.0012853470437017994,Buy
2023-05-31,QQQA,0.0012853470437017994,Buy
2023-05-31,ROBT,0.0012853470437017994,Buy
2023-05-31,ZG,0.0012853470437017994,Buy
2023-05-31,FOXA,0.0012853470437017994,Buy
2023-05-31,LKFN,0.0012853470437017994,Buy
2023-05-31,CCB,0.0012853470437017994,Buy
2023-05-31,SIGI,0.0012853470437017994,Buy
2023-05-31,VCLT,0.0012853470437017994,Buy
2023-05-31,NOVT,0.0012853470437017994,Buy
2023-05-31,CYTK,0.0012853470437017994,Buy
2023-05-31,IBB,0.0012853470437017994,Buy
2023-05-31,OPPJ,0.0012853470437017994,Buy
2023-05-31,TARK,0.0012853470437017994,Buy
2023-05-31,FISV,0.0012853470437017994,Buy
2023-05-31,FKU,0.0012853470437017994,Buy
2023-05-31,FANG,0.0012853470437017994,Buy
2023-05-31,KLAC,0.0012853470437017994,Buy
2023-05-31,SMH,0.0012853470437017994,Buy
2023-05-31,HWC,0.0012853470437017994,Buy
2023-05-31,COLL,0.0012853470437017994,Buy
2023-05-31,SLVO,0.0012853470437017994,Buy
2023-05-31,MOFG,0.0012853470437017994,Buy
2023-05-31,VTHR,0.0012853470437017994,Buy
2023-05-31,CELH,0.0012853470437017994,Buy
2023-05-31,ACWI,0.0012853470437017994,Buy
2023-05-31,BABX,0.0012853470437017994,Buy
2023-05-31,CAR,0.0012853470437017994,Buy
2023-05-31,CRWD,0.0012853470437017994,Buy
2023-05-31,MASI,0.0012853470437017994,Buy
2023-05-31,CFO,0.0012853470437017994,Buy
2023-05-31,TARS,0.0012853470437017994,Buy
2023-05-31,UFPI,0.0012853470437017994,Buy
2023-05-31,ESQ,0.0012853470437017994,Buy
2023-05-31,UFIV,0.0012853470437017994,Buy
2023-05-31,COIN,0.0012853470437017994,Buy
2023-05-31,RBCAA,0.0012853470437017994,Buy
2023-05-31,BND,0.0012853470437017994,Buy
2023-05-31,BKR,0.0012853470437017994,Buy
2023-05-31,BHRB,0.0012853470437017994,Buy
2023-05-31,FGM,0.0012853470437017994,Buy
2023-05-31,IUSB,0.0012853470437017994,Buy
2023-05-31,UTWO,0.0012853470437017994,Buy
2023-05-31,ODFL,0.0012853470437017994,Buy
2023-05-31,NTRS,0.0012853470437017994,Buy
2023-05-31,ONEQ,0.0012853470437017994,Buy
2023-05-31,TLT,0.0012853470437017994,Buy
2023-05-31,MCHI,0.0012853470437017994,Buy
2023-05-31,PVLA,0.0012853470437017994,Buy
2023-05-31,IBKR,0.0012853470437017994,Buy
2023-05-31,HERD,0.0012853470437017994,Buy
2023-05-31,FSLR,0.0012853470437017994,Buy
2023-05-31,ZS,0.0012853470437017994,Buy
2023-05-31,CDNS,0.0012853470437017994,Buy
2023-05-31,ICUI,0.0012853470437017994,Buy
2023-05-31,NWE,0.0012853470437017994,Buy
2023-05-31,SOXQ,0.0012853470437017994,Buy
2023-05-31,TW,0.0012853470437017994,Buy
2023-05-31,WYNN,0.0012853470437017994,Buy
2023-05-31,ARCB,0.0012853470437017994,Buy
2023-05-31,EEMA,0.0012853470437017994,Buy
2023-05-31,USMC,0.0012853470437017994,Buy
2023-05-31,XBIL,0.0012853470437017994,Buy
2023-05-31,DOCU,0.0012853470437017994,Buy
2023-05-31,OKTA,0.0012853470437017994,Buy
2023-05-31,SAIA,0.0012853470437017994,Buy
2023-05-31,UYLD,0.0012853470437017994,Buy
2023-05-31,SUPN,0.0012853470437017994,Buy
2023-05-31,MTSI,0.0012853470437017994,Buy
2023-05-31,SIXG,0.0012853470437017994,Buy
2023-05-31,ATLC,0.0012853470437017994,Buy
2023-05-31,VEON,0.0012853470437017994,Buy
2023-05-31,BKNG,0.0012853470437017994,Buy
2023-05-31,SLGL,0.0012853470437017994,Buy
2023-05-31,ESGE,0.0012853470437017994,Buy
2023-05-31,FNK,0.0012853470437017994,Buy
2023-05-31,SLAB,0.0012853470437017994,Buy
2023-05-31,VSDA,0.0012853470437017994,Buy
2023-05-31,REG,0.0012853470437017994,Buy
2023-05-31,ARWR,0.0012853470437017994,Buy
2023-05-31,LDEM,0.0012853470437017994,Buy
2023-05-31,COLM,0.0012853470437017994,Buy
2023-05-31,COCO,0.0012853470437017994,Buy
2023-05-31,HQY,0.0012853470437017994,Buy
2023-05-31,XPEL,0.0012853470437017994,Buy
2023-05-31,MODL,0.0012853470437017994,Buy
2023-05-31,ROKU,0.0012853470437017994,Buy
2023-05-31,CHMG,0.0012853470437017994,Buy
2023-05-31,BIDU,0.0012853470437017994,Buy
2023-05-31,SQQQ,0.0012853470437017994,Buy
2023-05-31,FER,0.0012853470437017994,Buy
2023-05-31,IUSV,0.0012853470437017994,Buy
2023-05-31,WTFC,0.0012853470437017994,Buy
2023-05-31,TAYD,0.0012853470437017994,Buy
2023-05-31,NFLX,0.0012853470437017994,Buy
2023-05-31,PABU,0.0012853470437017994,Buy
2023-05-31,EXAS,0.0012853470437017994,Buy
2023-05-31,CHRW,0.0012853470437017994,Buy
2023-05-31,IONS,0.0012853470437017994,Buy
2023-05-31,UFPT,0.0012853470437017994,Buy
2023-05-31,EMXC,0.0012853470437017994,Buy
2023-05-31,HSIC,0.0012853470437017994,Buy
2023-05-31,PFI,0.0012853470437017994,Buy
2023-05-31,IUSG,0.0012853470437017994,Buy
2023-05-31,SKOR,0.0012853470437017994,Buy
2023-05-31,CARZ,0.0012853470437017994,Buy
2023-05-31,ARGX,0.0012853470437017994,Buy
2023-05-31,ENTG,0.0012853470437017994,Buy
2023-05-31,JJSF,0.0012853470437017994,Buy
2023-05-31,AADR,0.0012853470437017994,Buy
2023-05-31,CLMB,0.0012853470437017994,Buy
2023-05-31,ADUS,0.0012853470437017994,Buy
2023-05-31,DNTH,0.0012853470437017994,Buy
2023-05-31,BLBD,0.0012853470437017994,Buy
2023-05-31,MAR,0.0012853470437017994,Buy
2023-05-31,IDXX,0.0012853470437017994,Buy
2023-05-31,TXN,0.0012853470437017994,Buy
2023-05-31,EWBC,0.0012853470437017994,Buy
2023-05-31,SEIC,0.0012853470437017994,Buy
2023-05-31,ISHG,0.0012853470437017994,Buy
2023-05-31,CFA,0.0012853470437017994,Buy
2023-05-31,DAX,0.0012853470437017994,Buy
2023-05-31,NVDL,0.0012853470437017994,Buy
2023-05-31,FTSL,0.0012853470437017994,Buy
2023-05-31,LASR,0.0012853470437017994,Buy
2023-05-31,PWRD,0.0012853470437017994,Buy
2023-05-31,IBOT,0.0012853470437017994,Buy
2023-05-31,DMXF,0.0012853470437017994,Buy
2023-05-31,AMGN,0.0012853470437017994,Buy
2023-05-31,HLNE,0.0012853470437017994,Buy
2023-05-31,ICFI,0.0012853470437017994,Buy
2023-05-31,UCYB,0.0012853470437017994,Buy
2023-05-31,NXT,0.0012853470437017994,Buy
2023-05-31,BWFG,0.0012853470437017994,Buy
2023-05-31,NXST,0.0012853470437017994,Buy
2023-05-31,OBIL,0.0012853470437017994,Buy
2023-05-31,SFM,0.0012853470437017994,Buy
2023-05-31,QTEC,0.0012853470437017994,Buy
2023-05-31,VGSH,0.0012853470437017994,Buy
2023-05-31,PY,0.0012853470437017994,Buy
2023-05-31,QVAL,0.0012853470437017994,Buy
2023-05-31,ESPO,0.0012853470437017994,Buy
2023-05-31,PSCE,0.0012853470437017994,Buy
2023-05-31,SHOP,0.0012853470437017994,Buy
2023-05-31,CAKE,0.0012853470437017994,Buy
2023-05-31,QQQE,0.0012853470437017994,Buy
2023-05-31,MNST,0.0012853470437017994,Buy
2023-05-31,KALU,0.0012853470437017994,Buy
2023-05-31,NDSN,0.0012853470437017994,Buy
2023-05-31,BLKB,0.0012853470437017994,Buy
2023-05-31,MORN,0.0012853470437017994,Buy
2023-05-31,SYM,0.0012853470437017994,Buy
2023-05-31,OTTR,0.0012853470437017994,Buy
2023-05-31,EQIX,0.0012853470437017994,Buy
2023-05-31,RAPT,0.0012853470437017994,Buy
2023-05-31,PSL,0.0012853470437017994,Buy
2023-05-31,TCBK,0.0012853470437017994,Buy
2023-05-31,FEUZ,0.0012853470437017994,Buy
2023-05-31,HBCP,0.0012853470437017994,Buy
2023-05-31,PAYX,0.0012853470437017994,Buy
2023-05-31,PCTY,0.0012853470437017994,Buy
2023-05-31,FUTU,0.0012853470437017994,Buy
2023-05-31,QMOM,0.0012853470437017994,Buy
2023-05-31,MRVL,0.0012853470437017994,Buy
2023-05-31,PPH,0.0012853470437017994,Buy
2023-05-31,RYTM,0.0012853470437017994,Buy
2023-05-31,CATH,0.0012853470437017994,Buy
2023-05-31,CEG,0.0012853470437017994,Buy
2023-05-31,CSGS,0.0012853470437017994,Buy
2023-05-31,RDVT,0.0012853470437017994,Buy
2023-05-31,FCNCA,0.0012853470437017994,Buy
2023-05-31,ROAD,0.0012853470437017994,Buy
2023-05-31,PLPC,0.0012853470437017994,Buy
2023-05-31,FMHI,0.0012853470437017994,Buy
2023-05-31,CME,0.0012853470437017994,Buy
2023-05-31,PI,0.0012853470437017994,Buy
2023-05-31,KBWB,0.0012853470437017994,Buy
2023-05-31,CSGP,0.0012853470437017994,Buy
2023-05-31,ALRM,0.0012853470437017994,Buy
2023-05-31,GPCR,0.0012853470437017994,Buy
2023-05-31,OMCL,0.0012853470437017994,Buy
2023-05-31,IRMD,0.0012853470437017994,Buy
2023-05-31,TMUS,0.0012853470437017994,Buy
2023-05-31,MSEX,0.0012853470437017994,Buy
2023-05-31,AGYS,0.0012853470437017994,Buy
2023-05-31,NXPI,0.0012853470437017994,Buy
2023-05-31,LNT,0.0012853470437017994,Buy
2023-05-31,WDC,0.0012853470437017994,Buy
2023-05-31,BNDX,0.0012853470437017994,Buy
2023-05-31,ISTB,0.0012853470437017994,Buy
2023-05-31,UNTY,0.0012853470437017994,Buy
2023-05-31,ALNT,0.0012853470437017994,Buy
2023-05-31,MDB,0.0012853470437017994,Buy
2023-05-31,NDAQ,0.0012853470437017994,Buy
2023-05-31,CECO,0.0012853470437017994,Buy
2023-05-31,PNQI,0.0012853470437017994,Buy
2023-05-31,MDGL,0.0012853470437017994,Buy
2023-05-31,MMYT,0.0012853470437017994,Buy
2023-05-31,ACWX,0.0012853470437017994,Buy
2023-05-31,MRCY,0.0012853470437017994,Buy
2023-05-31,GGLL,0.0012853470437017994,Buy
2023-05-31,VONG,0.0012853470437017994,Buy
2023-05-31,BELFB,0.0012853470437017994,Buy
2023-05-31,FORM,0.0012853470437017994,Buy
2023-05-31,PSET,0.0012853470437017994,Buy
2023-05-31,AAPL,0.0012853470437017994,Buy
2023-05-31,LEGR,0.0012853470437017994,Buy
2023-05-31,WTW,0.0012853470437017994,Buy
2023-05-31,ROP,0.0012853470437017994,Buy
2023-05-31,QQQ,0.0012853470437017994,Buy
2023-05-31,SNEX,0.0012853470437017994,Buy
2023-05-31,SDG,0.0012853470437017994,Buy
2023-05-31,NFTY,0.0012853470437017994,Buy
2023-05-31,ACGL,0.0012853470437017994,Buy
2023-05-31,VTC,0.0012853470437017994,Buy
2023-05-31,CTBI,0.0012853470437017994,Buy
2023-05-31,IMKTA,0.0012853470437017994,Buy
2023-05-31,INDB,0.0012853470437017994,Buy
2023-05-31,FBNC,0.0012853470437017994,Buy
2023-05-31,MYRG,0.0012853470437017994,Buy
2023-05-31,GSAT,0.0012853470437017994,Buy
2023-05-31,JBSS,0.0012853470437017994,Buy
2023-05-31,ZM,0.0012853470437017994,Buy
2023-05-31,ACMR,0.0012853470437017994,Buy
2023-05-31,RDNT,0.0012853470437017994,Buy
2023-05-31,PFG,0.0012853470437017994,Buy
2023-05-31,GH,0.0012853470437017994,Buy
2023-05-31,ECPG,0.0012853470437017994,Buy
2023-05-31,FFIV,0.0012853470437017994,Buy
2023-05-31,SLQD,0.0012853470437017994,Buy
2023-05-31,CBSH,0.0012853470437017994,Buy
2023-05-31,RING,0.0012853470437017994,Buy
2023-05-31,VCSH,0.0012853470437017994,Buy
2023-05-31,AMBA,0.0012853470437017994,Buy
2023-05-31,BNDW,0.0012853470437017994,Buy
2023-05-31,EXPE,0.0012853470437017994,Buy
2023-05-31,UIVM,0.0012853470437017994,Buy
2023-05-31,WGS,0.0012853470437017994,Buy
2023-05-31,AXON,0.0012853470437017994,Buy
2023-05-31,CVCO,0.0012853470437017994,Buy
2023-05-31,JSML,0.0012853470437017994,Buy
2023-05-31,HON,0.0012853470437017994,Buy
2023-05-31,OLED,0.0012853470437017994,Buy
2023-05-31,POOL,0.0012853470437017994,Buy
2023-05-31,FTDS,0.0012853470437017994,Buy
2023-05-31,WINA,0.0012853470437017994,Buy
2023-05-31,INSM,0.0012853470437017994,Buy
2023-05-31,KRYS,0.0012853470437017994,Buy
2023-05-31,DWUS,0.0012853470437017994,Buy
2023-05-31,ESEA,0.0012853470437017994,Buy
2023-05-31,CHEF,0.0012853470437017994,Buy
2023-05-31,HUBG,0.0012853470437017994,Buy
2023-05-31,TTMI,0.0012853470437017994,Buy
2023-05-31,DVY,0.0012853470437017994,Buy
2023-05-31,MGRC,0.0012853470437017994,Buy
2023-05-31,CDL,0.0012853470437017994,Buy
2023-05-31,TECH,0.0012853470437017994,Buy
2023-05-31,ZBRA,0.0012853470437017994,Buy
2023-05-31,NSIT,0.0012853470437017994,Buy
2023-05-31,AFRM,0.0012853470437017994,Buy
2023-05-31,FAD,0.0012853470437017994,Buy
2023-05-31,TMDX,0.0012853470437017994,Buy
2023-05-31,LSCC,0.0012853470437017994,Buy
2023-05-31,PANW,0.0012853470437017994,Buy
2023-05-31,IESC,0.0012853470437017994,Buy
2023-05-31,RGLD,0.0012853470437017994,Buy
2023-05-31,CG,0.0012853470437017994,Buy
2023-05-31,CHRD,0.0012853470437017994,Buy
2023-05-31,ROOT,0.0012853470437017994,Buy
2023-05-31,HYXF,0.0012853470437017994,Buy
2023-05-31,IXUS,0.0012853470437017994,Buy
2023-05-31,FPXI,0.0012853470437017994,Buy
2023-05-31,SDSI,0.0012853470437017994,Buy
2023-05-31,PLMR,0.0012853470437017994,Buy
2023-05-31,IPX,0.0012853470437017994,Buy
2023-05-31,PDP,0.0012853470437017994,Buy
2023-05-31,FTAI,0.0012853470437017994,Buy
2023-05-31,IRON,0.0012853470437017994,Buy
2023-05-31,BLTE,0.0012853470437017994,Buy
2023-05-31,DSGX,0.0012853470437017994,Buy
2023-05-31,UMBF,0.0012853470437017994,Buy
2023-05-31,TBBK,0.0012853470437017994,Buy
2023-05-31,MMSI,0.0012853470437017994,Buy
2023-05-31,SMBC,0.0012853470437017994,Buy
2023-05-31,IGF,0.0012853470437017994,Buy
2023-05-31,WOOD,0.0012853470437017994,Buy
2023-05-31,ESGD,0.0012853470437017994,Buy
2023-05-31,ALGT,0.0012853470437017994,Buy
2023-05-31,FWONA,0.0012853470437017994,Buy
2023-05-31,COST,0.0012853470437017994,Buy
2023-05-31,META,0.0012853470437017994,Buy
2023-05-31,ADP,0.0012853470437017994,Buy
2023-05-31,DOO,0.0012853470437017994,Buy
2023-05-31,USLM,0.0012853470437017994,Buy
2023-05-31,ATRO,0.0012853470437017994,Buy
2023-05-31,QQQM,0.0012853470437017994,Buy
2023-05-31,VRTX,0.0012853470437017994,Buy
2023-05-31,NWPX,0.0012853470437017994,Buy
2023-05-31,RDVY,0.0012853470437017994,Buy
2023-05-31,UAL,0.0012853470437017994,Buy
2023-05-31,SIMO,0.0012853470437017994,Buy
2023-05-31,KBWR,0.0012853470437017994,Buy
2023-05-31,SENEA,0.0012853470437017994,Buy
2023-05-31,AEIS,0.0012853470437017994,Buy
2023-05-31,LIVN,0.0012853470437017994,Buy
2023-05-31,STLD,0.0012853470437017994,Buy
2023-05-31,GOOGL,0.0012853470437017994,Buy
2023-05-31,WFRD,0.0012853470437017994,Buy
2023-05-31,LRCX,0.0012853470437017994,Buy
2023-05-31,MIDD,0.0012853470437017994,Buy
2023-05-31,AEP,0.0012853470437017994,Buy
2023-05-31,ULTA,0.0012853470437017994,Buy
2023-05-31,FRHC,0.0012853470437017994,Buy
2023-05-31,MNPR,0.0012853470437017994,Buy
2023-05-31,CINF,0.0012853470437017994,Buy
2023-05-31,ACLX,0.0012853470437017994,Buy
2023-05-31,NUTX,0.0012853470437017994,Buy
2023-05-31,CMPR,0.0012853470437017994,Buy
2023-05-31,AAXJ,0.0012853470437017994,Buy
2023-05-31,FCAP,0.0012853470437017994,Buy
2023-05-31,HAS,0.0012853470437017994,Buy
2023-05-31,EXE,0.0012853470437017994,Buy
2023-05-31,CDC,0.0012853470437017994,Buy
2023-05-31,TREE,0.0012853470437017994,Buy
2023-05-31,DLTR,0.0012853470437017994,Buy
2023-05-31,THFF,0.0012853470437017994,Buy
2023-05-31,BBIO,0.0012853470437017994,Buy
2023-05-31,CTSH,0.0012853470437017994,Buy
2023-05-31,LPLA,0.0012853470437017994,Buy
2023-05-31,WMT,0.0012853470437017994,Buy
2023-05-31,EXEEL,0.0012853470437017994,Buy
2023-05-31,PSCT,0.0012853470437017994,Buy
2023-05-31,FTDR,0.0012853470437017994,Buy
2023-05-31,QRVO,0.0012853470437017994,Buy
2023-05-31,VICR,0.0012853470437017994,Buy
2023-05-31,MIRM,0.0012853470437017994,Buy
2023-05-31,XEL,0.0012853470437017994,Buy
2023-05-31,GLDI,0.0012853470437017994,Buy
2023-05-31,FEIM,0.0012853470437017994,Buy
2023-05-31,FTCS,0.0012853470437017994,Buy
